image_name,split,variant,reason,timestamp
age70_027708.jpg,train,lips_masked,no_face_detected,2026-09-09T17:03:56
age38_070193.jpg,train,lips_masked,no_face_detected,2026-09-09T17:03:56
age10_004805.jpg,train,lips_masked,no_face_detected,2026-09-09T17:03:56
age47_039845.jpg,train,lips_masked,no_face_detected,2026-09-09T17:03:56
age10_003817.jpg,train,lips_masked,no_face_detected,2026-09-09T17:03:56
age31_018459.jpg,train,lips_masked,no_face_detected,2026-09-09T17:03:56
age18_002350.jpg,train,lips_masked,no_face_detected,2026-09-09T17:03:56
age20_059993.jpg,train,lips_masked,no_face_detected,2026-09-09T17:03:57
age57_075374.jpg,train,lips_masked,no_face_detected,2026-09-09T17:03:57
age40_061666.jpg,train,lips_masked,no_face_detected,2026-09-09T17:03:57
age50_042761.jpg,train,lips_masked,no_face_detected,2026-09-09T17:03:57
age32_018799.jpg,train,lips_masked,no_face_detected,2026-09-09T17:03:58
age7_010412.jpg,train,lips_masked,no_face_detected,2026-09-09T17:03:58
age6_011016.jpg,train,lips_masked,no_face_detected,2026-09-09T17:03:58
age57_077587.jpg,train,lips_masked,no_face_detected,2026-09-09T17:03:58
age34_019500.jpg,train,lips_masked,no_face_detected,2026-09-09T17:03:58
age65_034625.jpg,train,lips_masked,no_face_detected,2026-09-09T17:03:58
age9_011983.jpg,train,lips_masked,no_face_detected,2026-09-09T17:03:58
age71_029393.jpg,train,lips_masked,no_face_detected,2026-09-09T17:03:58
age62_082552.jpg,train,lips_masked,no_face_detected,2026-09-09T17:03:58
age69_032947.jpg,train,lips_masked,no_face_detected,2026-09-09T17:03:59
age40_065921.jpg,train,lips_masked,no_face_detected,2026-09-09T17:03:59
age41_028746.jpg,train,lips_masked,no_face_detected,2026-09-09T17:03:59
age4_051055.jpg,train,lips_masked,no_face_detected,2026-09-09T17:03:59
age37_069426.jpg,train,lips_masked,no_face_detected,2026-09-09T17:03:59
age47_040459.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:00
age27_026721.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:00
age34_016421.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:00
age8_004408.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:00
age67_031519.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:00
age27_023378.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:00
age48_039132.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:01
age55_076191.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:01
age15_005731.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:01
age54_024205.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:01
age34_017290.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:01
age27_026276.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:01
age4_024745.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:01
age48_040519.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:02
age65_031418.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:02
age10_001355.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:02
age55_075612.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:02
age19_072784.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:02
age58_078158.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:03
age42_063740.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:03
age7_000279.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:03
age34_017207.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:03
age2_007610.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:04
age2_051090.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:04
age61_079303.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:04
age35_058576.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:04
age59_030333.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:04
age27_024772.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:04
age20_056236.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:04
age2_050789.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:04
age68_031756.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:04
age4_054078.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:04
age21_015735.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:04
age67_034069.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:05
age7_009719.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:05
age6_012582.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:05
age51_028036.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:05
age8_003718.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:05
age41_060608.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:05
age70_030135.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:05
age62_079569.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:06
age22_057066.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:06
age88_027355.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:06
age53_048541.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:06
age37_068047.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:06
age78_083215.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:06
age58_076396.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:06
age50_041432.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:06
age60_081936.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:07
age71_027624.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:07
age64_031944.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:07
age66_032351.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:07
age6_010201.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:07
age46_042223.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:07
age19_071623.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:07
age69_033896.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:08
age15_073089.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:08
age76_082890.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:08
age40_066960.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:08
age38_068561.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:09
age34_017239.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:09
age7_011308.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:09
age25_055867.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:09
age82_084082.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:09
age25_057517.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:09
age20_072821.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:09
age50_034081.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:09
age30_018094.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:09
age20_058592.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:09
age54_045110.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:10
age41_017499.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:10
age53_049342.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:10
age38_012694.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:10
age53_048924.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:10
age31_020300.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:10
age41_062949.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:10
age18_071334.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:10
age27_022005.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:11
age87_027267.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:11
age72_028018.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:11
age58_078238.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:11
age70_033755.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:11
age60_082641.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:11
age10_000252.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:11
age6_012354.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:11
age6_007358.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:12
age48_003004.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:12
age38_067144.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:12
age40_068536.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:12
age54_047098.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:12
age71_029145.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:12
age64_081099.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:12
age90_027208.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:12
age80_084112.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:13
age5_051066.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:13
age25_021993.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:13
age17_072363.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:13
age15_072658.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:13
age65_079607.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:13
age44_041049.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:14
age31_020617.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:14
age53_045327.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:14
age43_036468.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:14
age37_069756.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:14
age37_068602.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:14
age66_029881.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:14
age20_057350.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:14
age21_058143.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:15
age10_009461.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:15
age38_068181.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:15
age45_063146.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:15
age42_060496.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:15
age6_008202.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:16
age54_047206.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:16
age53_047083.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:16
age34_018557.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:16
age2_054862.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:16
age4_040819.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:17
age10_007249.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:17
age79_083454.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:17
age4_054980.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:17
age72_030106.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:17
age38_033207.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:18
age68_031658.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:18
age19_019501.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:18
age64_079324.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:18
age47_037724.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:18
age41_063730.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:19
age32_016248.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:19
age54_045393.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:20
age50_036995.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:20
age50_047116.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:20
age49_007357.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:20
age46_040863.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:20
age2_051139.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:20
age50_048758.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:20
age57_075289.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:20
age57_077987.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:21
age34_020536.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:21
age40_070350.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:21
age38_063928.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:21
age50_039116.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:21
age54_048815.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:21
age25_024985.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:22
age40_064836.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:22
age4_055144.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:22
age38_017195.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:22
age37_069593.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:22
age73_026284.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:23
age67_035192.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:23
age40_062909.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:23
age50_044642.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:23
age11_005397.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:23
age18_072220.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:23
age37_069797.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:23
age25_060140.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:23
26_0_0_20170117173206140.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:24
age34_017015.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:24
age74_028101.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:24
age72_029636.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:24
age65_080873.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:24
age36_065146.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:24
age43_060807.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:24
age55_044757.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:25
age76_063548.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:25
age46_043520.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:25
age47_040897.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:25
age61_049789.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:25
age60_041587.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:25
age34_020555.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:25
age61_045968.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:26
age61_080159.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:26
age48_043808.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:26
age38_064807.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:26
age50_048521.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:26
age41_061674.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:26
age27_022329.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:23
age25_059646.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:23
age38_067966.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:24
age41_062363.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:24
age54_049614.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:24
age31_018672.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:24
age62_046054.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:24
age6_008702.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:24
age37_066713.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:24
age11_001382.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:25
age22_059758.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:25
age18_075033.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:25
age10_001552.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:25
age85_083731.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:25
age27_022199.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:25
age75_027868.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:26
age4_003011.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:26
age67_032811.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:26
age31_015552.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:26
age40_062660.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:26
age19_072451.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:26
age48_043179.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:26
age58_077086.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:27
age22_056361.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:27
age15_045247.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:27
age27_023887.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:27
age31_014559.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:27
age65_002298.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:27
age21_055317.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:27
age54_046386.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:28
age57_047860.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:28
age2_054493.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:28
age41_064051.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:28
age54_046967.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:28
age62_079653.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:29
age4_051573.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:29
age40_065780.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:29
age74_030904.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:29
age6_010241.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:29
age21_055760.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:30
age62_081078.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:30
age21_060276.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:30
age36_069034.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:30
age55_045798.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:31
age25_026771.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:31
age40_068205.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:31
age38_069117.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:31
age74_028054.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:31
age80_084034.jpg,train,lips_masked,no_face_detected,2026-09-09T17:04:31
